"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
7,"noLansing",28,1779,1.53442186621698,0.868586413715571
7,"Lansing",28,2916,1.53820035322359,1.20954248543553
8,"noLansing",28,1795,1.5512330362117,0.877796122562674
8,"Lansing",28,2945,1.55747927674024,1.22181152604856
9,"noLansing",28,1771,1.56820547713156,0.885256668548842
9,"Lansing",28,3003,1.56543452547453,1.23554893395604
10,"noLansing",28,1786,1.59180319148936,0.894917362821948
10,"Lansing",28,3120,1.58075584935897,1.25257274427244
11,"noLansing",28,1821,1.60732518396485,0.917286507413509
11,"Lansing",28,3235,1.59018053477589,1.26856939929258
12,"noLansing",28,1792,1.62656171875,0.938856618303571
12,"Lansing",28,3430,1.5987189212828,1.27747332880175
13,"noLansing",28,1862,1.64515585392052,0.965113098818475
13,"Lansing",28,3612,1.60852836101883,1.30707517505011
14,"noLansing",28,1930,1.65174165803109,0.987803310880829
14,"Lansing",28,3543,1.61199600056449,1.36021754660485
15,"noLansing",28,2050,1.66061019512195,1.0059605804878
15,"Lansing",28,3542,1.62004530773574,1.38833388806437
16,"noLansing",28,2019,1.66941015354136,1.03224764239723
16,"Lansing",28,3417,1.63955439274217,1.42959054865672
17,"noLansing",28,2012,1.68651496023857,1.04212802683897
17,"Lansing",28,3601,1.65581842266037,1.46148831117467
18,"noLansing",28,2033,1.7066249877029,1.06985768322676
18,"Lansing",28,3632,1.6665405534141,1.48609301186949
19,"noLansing",28,2163,1.71885355987055,1.08747357836338
19,"Lansing",28,3798,1.69255893364929,1.47555029505793
20,"noLansing",28,2178,1.73034174931129,1.12251758494031
20,"Lansing",28,4049,1.71234911583107,1.50322000466535
21,"noLansing",28,2248,1.73114839857651,1.14520648131673
21,"Lansing",28,4269,1.72409691496838,1.52162766929023
22,"noLansing",28,2399,1.74547419758233,1.15903881617341
22,"Lansing",28,4223,1.74307827610703,1.55203742635567
23,"noLansing",28,2454,1.74684119804401,1.18678081499592
23,"Lansing",28,4248,1.76630939265537,1.57322086097693
24,"noLansing",28,2604,1.76431874039939,1.2035532718894
24,"Lansing",28,4363,1.78268707311483,1.6012745473069
25,"noLansing",28,2587,1.77080850405876,1.20556578275995
25,"Lansing",28,4357,1.78683415193941,1.60294812771173
26,"noLansing",28,2587,1.77080850405876,1.20556578275995
26,"Lansing",28,4357,1.78683415193941,1.60294812771173
0,"noLansing",29,500,1.5,0.82
0,"Lansing",29,500,1.5,1.3
1,"noLansing",29,1047,1.49805243553009,0.818244040114613
1,"Lansing",29,1234,1.50158136142626,1.29967001620746
2,"noLansing",29,1377,1.49564495279593,0.817790493827161
2,"Lansing",29,1943,1.4986079258878,1.24507071601647
3,"noLansing",29,1591,1.4999588937775,0.819848202388435
3,"Lansing",29,2454,1.49665264873676,1.20171096088631
4,"noLansing",29,1675,1.50900871641791,0.823746346268657
4,"Lansing",29,2741,1.49715592849325,1.19810859975374
5,"noLansing",29,1590,1.50646270440252,0.827807685534591
5,"Lansing",29,2842,1.49547297677692,1.18778621847994
6,"noLansing",29,1594,1.50882057716437,0.840912503136763
6,"Lansing",29,2812,1.49298390825036,1.20355441217994
7,"noLansing",29,1731,1.51196610629694,0.84916689196996
7,"Lansing",29,2773,1.4941113559322,1.24729573845294
8,"noLansing",29,1802,1.51629017758047,0.85781756936737
8,"Lansing",29,2874,1.50020788796103,1.2803196486778
9,"noLansing",29,1759,1.52497260943718,0.873960619670267
9,"Lansing",29,2949,1.50756565615463,1.29352028502475
10,"noLansing",29,1834,1.54599134133043,0.891603675027263
10,"Lansing",29,3069,1.52440526230042,1.27992285791072
11,"noLansing",29,1850,1.56373974594595,0.893360232432432
11,"Lansing",29,3130,1.52335440894569,1.29338309483642
12,"noLansing",29,1941,1.58044360638846,0.905564137042762
12,"Lansing",29,3266,1.52858348438457,1.31536293013778
13,"noLansing",29,2066,1.60181060987415,0.920801050338819
13,"Lansing",29,3197,1.54080407256803,1.34840323682202
14,"noLansing",29,2073,1.62194574529667,0.937646140858659
14,"Lansing",29,3187,1.54930138688422,1.38773428571384
15,"noLansing",29,1980,1.63841953535354,0.962264060606061
15,"Lansing",29,3243,1.56958176379895,1.41810506790133
16,"noLansing",29,1978,1.64579686552073,0.985889241658241
16,"Lansing",29,3445,1.58858079535559,1.45511563953846
17,"noLansing",29,2056,1.66668302529183,1.01004732003891
17,"Lansing",29,3649,1.60662768155659,1.48180855310496
18,"noLansing",29,2025,1.6928495308642,1.02510892839506
18,"Lansing",29,3644,1.61835351536773,1.50041806616081
19,"noLansing",29,2081,1.71262758289284,1.0358597068717
19,"Lansing",29,3836,1.63397494786236,1.51076504539781
20,"noLansing",29,2120,1.71901485849057,1.05573853773585
20,"Lansing",29,3829,1.64647767041003,1.53917549427266
21,"noLansing",29,2080,1.73129639423077,1.09004249519231
21,"Lansing",29,4041,1.65260344716654,1.55694377848899
22,"noLansing",29,2127,1.74577009873061,1.09775903149976
22,"Lansing",29,4175,1.66192526227545,1.58905134500359
23,"noLansing",29,2044,1.75645851272016,1.12065594911937
23,"Lansing",29,4302,1.67530592747559,1.60459740798931
24,"noLansing",29,2061,1.76262576419214,1.14176254730713
24,"Lansing",29,4306,1.69455535996284,1.60348384268463
25,"noLansing",29,2066,1.76935372700871,1.16185949177154
25,"Lansing",29,4414,1.70469599909379,1.62859670237041
26,"noLansing",29,2066,1.76935372700871,1.16185949177154
26,"Lansing",29,4414,1.70469599909379,1.62859670237041
0,"noLansing",30,500,1.5,0.82
0,"Lansing",30,500,1.5,1.3
1,"noLansing",30,1085,1.49868119815668,0.820629658986175
1,"Lansing",30,1195,1.5003880334728,1.29911364016736
2,"noLansing",30,1458,1.49551550068587,0.823506618655693
2,"Lansing",30,1913,1.49926089911134,1.21203102050183
3,"noLansing",30,1665,1.49934954954955,0.828056726726727
3,"Lansing",30,2279,1.50157867485739,1.16224346764809
4,"noLansing",30,1815,1.50348870523416,0.831772380165289
4,"Lansing",30,2529,1.49569319889284,1.13003310620878
5,"noLansing",30,1924,1.50968201663202,0.844081559251559
5,"Lansing",30,2364,1.50414014382403,1.16362995579188
6,"noLansing",30,1999,1.51785347673837,0.849101965982991
6,"Lansing",30,2264,1.511250795053,1.17695317622968
7,"noLansing",30,2110,1.53310241706161,0.858956890995261
7,"Lansing",30,2105,1.51494971021378,1.19500005973492
8,"noLansing",30,2199,1.5426704411096,0.875659549795362
8,"Lansing",30,2269,1.51802780960776,1.25054847524108
9,"noLansing",30,2351,1.56016622713739,0.883780667800936
9,"Lansing",30,2387,1.51209545873481,1.25864640528907
10,"noLansing",30,2369,1.56758574081891,0.905003946813001
10,"Lansing",30,2387,1.51197375785505,1.25178993195685
11,"noLansing",30,2413,1.58417324077911,0.943977157065893
11,"Lansing",30,2422,1.51657188274154,1.26854063177952
12,"noLansing",30,2539,1.60054257581725,0.967229621898385
12,"Lansing",30,2431,1.52457297408474,1.31490554758536
13,"noLansing",30,2669,1.61401847133758,0.989858302735107
13,"Lansing",30,2416,1.54005002069536,1.33183684939735
14,"noLansing",30,2744,1.6235011516035,1.00182846574344
14,"Lansing",30,2432,1.55520262746711,1.36033806673109
15,"noLansing",30,2871,1.64017875304772,1.02257925809822
15,"Lansing",30,2504,1.56480791533546,1.41301830146166
16,"noLansing",30,3069,1.66098308895406,1.04633877158684
16,"Lansing",30,2471,1.56859315661675,1.42697072768798
17,"noLansing",30,3181,1.68320886513675,1.07275009745363
17,"Lansing",30,2568,1.58115004283489,1.44302400717095
18,"noLansing",30,3417,1.70162876792508,1.09047044483465
18,"Lansing",30,2618,1.59919131398014,1.46937121112299
19,"noLansing",30,3539,1.71351986719412,1.09711859847415
19,"Lansing",30,2820,1.61511232978723,1.48406891998582
20,"noLansing",30,3526,1.71545544809983,1.12155793817357
20,"Lansing",30,2850,1.62912302105263,1.51961934662105
21,"noLansing",30,3499,1.73099865961703,1.13889816519005
21,"Lansing",30,2878,1.64125232800556,1.52792523664003
22,"noLansing",30,3656,1.75708788293217,1.16254288840263
22,"Lansing",30,2981,1.65068973498826,1.54201856188192
23,"noLansing",30,3756,1.77374206602769,1.17881887380192
23,"Lansing",30,2949,1.66572317056629,1.55992441353679
24,"noLansing",30,3913,1.78128525683619,1.1947826118068
24,"Lansing",30,2882,1.68018783830673,1.59755108447953
25,"noLansing",30,3962,1.788850227158,1.20445193084301
25,"Lansing",30,2842,1.68768599225897,1.6099978004152
26,"noLansing",30,3962,1.788850227158,1.20445193084301
26,"Lansing",30,2842,1.68768599225897,1.6099978004152
0,"noLansing",31,500,1.5,0.82
0,"Lansing",31,500,1.5,1.3
1,"noLansing",31,1120,1.49705705357143,0.824092428571429
1,"Lansing",31,1167,1.50011199657241,1.30183256212511
2,"noLansing",31,1499,1.49782915276851,0.824228378919279
2,"Lansing",31,1826,1.50361944140197,1.22610753569715
3,"noLansing",31,1761,1.49205394662124,0.826705973878478
3,"Lansing",31,2217,1.50607600360848,1.17895634841227
4,"noLansing",31,1817,1.48866862960925,0.834545608145294
4,"Lansing",31,2496,1.50774302884615,1.15898463451522
5,"noLansing",31,1792,1.49185646763393,0.840736925223214
5,"Lansing",31,2766,1.51543304410701,1.15581071750542
6,"noLansing",31,1717,1.50013273150844,0.836328654630169
6,"Lansing",31,2861,1.51982030758476,1.14687290775952
7,"noLansing",31,1749,1.50291648370497,0.841005688965123
7,"Lansing",31,2888,1.5160286565097,1.17061666724723
8,"noLansing",31,1711,1.51487843366452,0.862961683226183
8,"Lansing",31,2855,1.51822348861646,1.17830397375832
9,"noLansing",31,1728,1.53018904513889,0.875617366898148
9,"Lansing",31,2914,1.52706839396019,1.21743554019674
10,"noLansing",31,1813,1.54647150027579,0.893699851075565
10,"Lansing",31,3043,1.53609215576733,1.25773080244824
11,"noLansing",31,1834,1.55814242093784,0.906837382769902
11,"Lansing",31,3072,1.54154722005208,1.28114583551107
12,"noLansing",31,1798,1.57358893214683,0.933692180200222
12,"Lansing",31,3049,1.55526730403411,1.32483067747196
13,"noLansing",31,1934,1.59540367114788,0.952880305067218
13,"Lansing",31,3218,1.5658093380982,1.35773259106339
14,"noLansing",31,1992,1.60870329317269,0.968461536144578
14,"Lansing",31,3277,1.58823021666158,1.38766063475771
15,"noLansing",31,2083,1.62397359577532,0.98588132981277
15,"Lansing",31,3174,1.6108972652804,1.3928223432196
16,"noLansing",31,2133,1.64886347866854,1.00796135958744
16,"Lansing",31,3234,1.6184027860235,1.42749290444341
17,"noLansing",31,2237,1.6647569065713,1.02455555207868
17,"Lansing",31,3413,1.62565649868151,1.46632155269265
18,"noLansing",31,2276,1.66824806678383,1.03658446397188
18,"Lansing",31,3528,1.63664330782313,1.50409613509354
19,"noLansing",31,2245,1.68015069042316,1.04655883741648
19,"Lansing",31,3588,1.65636090858417,1.53109667095318
20,"noLansing",31,2314,1.68272748487468,1.05199354796889
20,"Lansing",31,3749,1.66101521472393,1.54208562671646
21,"noLansing",31,2284,1.69487578809107,1.07579782399299
21,"Lansing",31,3983,1.68008232990208,1.57505233888777
22,"noLansing",31,2277,1.71749512516469,1.10279903381643
22,"Lansing",31,4186,1.70551336837076,1.60048552172241
23,"noLansing",31,2378,1.76294516400336,1.11296358704794
23,"Lansing",31,4256,1.73047671052632,1.61283224077185
24,"noLansing",31,2496,1.78215883413462,1.13411687900641
24,"Lansing",31,4387,1.75896950991566,1.63351000735582
25,"noLansing",31,2493,1.79601103088648,1.14726259526675
25,"Lansing",31,4447,1.77129519901057,1.6572424921799
26,"noLansing",31,2493,1.79601103088648,1.14726259526675
26,"Lansing",31,4447,1.77129519901057,1.6572424921799
0,"noLansing",32,500,1.5,0.82
0,"Lansing",32,500,1.5,1.3
1,"noLansing",32,1068,1.49903183520599,0.821050093632959
1,"Lansing",32,1194,1.49870728643216,1.29624447236181
2,"noLansing",32,1426,1.51154018232819,0.826744803646564
2,"Lansing",32,1858,1.49779235737352,1.2173960777718
3,"noLansing",32,1593,1.51378097928437,0.833164005021971
3,"Lansing",32,2202,1.50141698455949,1.192315257198
4,"noLansing",32,1623,1.50990160197166,0.838457486136784
4,"Lansing",32,2371,1.50749628848587,1.15987673601434
5,"noLansing",32,1697,1.50612669416618,0.837126098998232
5,"Lansing",32,2512,1.50984924363057,1.15777348192317
6,"noLansing",32,1865,1.5120873458445,0.841687522788204
6,"Lansing",32,2639,1.50836528988253,1.18073476072755
7,"noLansing",32,2015,1.52039101736973,0.846153374689826
7,"Lansing",32,2555,1.50907596868885,1.21489859187476
8,"noLansing",32,1991,1.52984636363636,0.865587458563536
8,"Lansing",32,2628,1.51903669710807,1.22118628930746
9,"noLansing",32,2115,1.53919006619385,0.887885971631206
9,"Lansing",32,2654,1.52758799547852,1.24475727306771
10,"noLansing",32,2115,1.55054694562648,0.902447598108747
10,"Lansing",32,2612,1.53763816998469,1.2910092287902
11,"noLansing",32,2272,1.56833307658451,0.913531527288732
11,"Lansing",32,2671,1.53837077873456,1.30200611713778
12,"noLansing",32,2321,1.58640924170616,0.92826712623869
12,"Lansing",32,2747,1.55023812158719,1.33968980623589
13,"noLansing",32,2429,1.60311480856319,0.943431733223549
13,"Lansing",32,2765,1.55674458227848,1.34937054806148
14,"noLansing",32,2369,1.62225356690587,0.958565913887716
14,"Lansing",32,2742,1.5691459190372,1.36510570996171
15,"noLansing",32,2449,1.62849534503879,0.970385100040833
15,"Lansing",32,2748,1.58479737627365,1.39840848691776
16,"noLansing",32,2544,1.64345157232704,0.981662684748428
16,"Lansing",32,2769,1.59655622968581,1.43527620688696
17,"noLansing",32,2413,1.64589573145462,1.00244884376295
17,"Lansing",32,2922,1.60827084873374,1.4629876625154
18,"noLansing",32,2486,1.66223642397426,1.01921587288817
18,"Lansing",32,3108,1.61439425353925,1.48789580488739
19,"noLansing",32,2540,1.67259362992126,1.04111448425197
19,"Lansing",32,3333,1.63211352835284,1.51781668829883
20,"noLansing",32,2481,1.68285624748085,1.05573149133414
20,"Lansing",32,3529,1.64658207707566,1.51825255425616
21,"noLansing",32,2553,1.69599244810027,1.07427883274579
21,"Lansing",32,3533,1.66209896122276,1.54716387938579
22,"noLansing",32,2458,1.70267530512612,1.10084527257933
22,"Lansing",32,3549,1.68076218653142,1.56877938665793
23,"noLansing",32,2516,1.70990313990461,1.12192829888712
23,"Lansing",32,3714,1.69883099353796,1.57920767846257
24,"noLansing",32,2520,1.7073121031746,1.1316416547619
24,"Lansing",32,3747,1.70956295703229,1.5992599632933
25,"noLansing",32,2661,1.72996260804209,1.15867211574596
25,"Lansing",32,3888,1.73167677726337,1.61579020862912
26,"noLansing",32,2692,1.73571058692422,1.16155474368499
26,"Lansing",32,3956,1.73622788422649,1.61378659987361
0,"noLansing",33,500,1.5,0.819999992847443
0,"Lansing",33,500,1.5,1.29999995231628
1,"noLansing",33,1117,1.49598644992788,0.821079363663945
1,"Lansing",33,1168,1.49562436997327,1.30283284968807
2,"noLansing",33,1465,1.49166553116744,0.821267650935895
2,"Lansing",33,1898,1.49583642993272,1.22723382727239
3,"noLansing",33,1621,1.49152078647669,0.824520104214245
3,"Lansing",33,2300,1.50120293071357,1.1902598972878
4,"noLansing",33,1661,1.48602094672131,0.830003279761087
4,"Lansing",33,2472,1.51007457512263,1.16036735781357
5,"noLansing",33,1682,1.47856240469885,0.844456606500294
5,"Lansing",33,2574,1.51493994166207,1.17692549077074
6,"noLansing",33,1677,1.47893923010039,0.854689597040666
6,"Lansing",33,2645,1.52060130784415,1.19827884511399
7,"noLansing",33,1673,1.48087045740612,0.871208940858779
7,"Lansing",33,2754,1.52743145389827,1.21427153518199
8,"noLansing",33,1764,1.48026607797468,0.880632678386792
8,"Lansing",33,2825,1.54169800424167,1.24338500161591
9,"noLansing",33,1929,1.49057393497932,0.893522663200912
9,"Lansing",33,2941,1.55061610309971,1.25021599713336
10,"noLansing",33,1957,1.50759733293523,0.900316312062703
10,"Lansing",33,3020,1.55830240815519,1.25947289084807
11,"noLansing",33,1993,1.52085044552017,0.905924143667863
11,"Lansing",33,3152,1.56807245625946,1.27612583698118
12,"noLansing",33,1955,1.5397844201978,0.904478061718322
12,"Lansing",33,3142,1.57990653832296,1.29312839852455
13,"noLansing",33,1954,1.54378007532162,0.906989563993598
13,"Lansing",33,3158,1.59148836117839,1.31372470583378
14,"noLansing",33,1856,1.55885472087977,0.923997040916991
14,"Lansing",33,3263,1.60220558462154,1.34293525993097
15,"noLansing",33,1765,1.57489440813672,0.92809751313324
15,"Lansing",33,3261,1.61563383933273,1.37147227977323
16,"noLansing",33,1769,1.57491519811515,0.940545858696906
16,"Lansing",33,3351,1.63587093239952,1.40085121118976
17,"noLansing",33,1868,1.57602345033671,0.962017051152901
17,"Lansing",33,3602,1.65418798971881,1.45186340831143
18,"noLansing",33,1770,1.58599710747362,0.979156839873824
18,"Lansing",33,3877,1.66013758415005,1.48168953499967
19,"noLansing",33,1672,1.6070020072527,0.989333661032407
19,"Lansing",33,4140,1.66428916560865,1.51151836574604
20,"noLansing",33,1618,1.64193183373167,0.993033663703049
20,"Lansing",33,4228,1.67176268239692,1.50762877186983
21,"noLansing",33,1530,1.65446576550205,1.0171626939731
21,"Lansing",33,4425,1.68327860959423,1.52419135075125
22,"noLansing",33,1527,1.68059555058694,1.02612833266668
22,"Lansing",33,4596,1.70071197363522,1.55837411185892
23,"noLansing",33,1515,1.72566256635647,1.04213248941867
23,"Lansing",33,4742,1.71546245268684,1.58690335795203
24,"noLansing",33,1461,1.73665796145447,1.04521579154417
24,"Lansing",33,4949,1.73471356932122,1.6190795542145
25,"noLansing",33,1389,1.75775139487969,1.05688744271346
25,"Lansing",33,5300,1.75057092431763,1.65612922941738
26,"noLansing",33,1381,1.76209111521443,1.06516527813322
26,"Lansing",33,5287,1.75217447477448,1.65870913829078
0,"noLansing",34,500,1.5,0.82
0,"Lansing",34,500,1.5,1.3
1,"noLansing",34,1102,1.5020719600726,0.819539137931035
1,"Lansing",34,1154,1.50109133448873,1.29883483535529
2,"noLansing",34,1486,1.50086285329744,0.827513903095559
2,"Lansing",34,1836,1.49979798474946,1.21521199620915
3,"noLansing",34,1718,1.50082875436554,0.831211111757858
3,"Lansing",34,2214,1.49827655826558,1.18266469152665
4,"noLansing",34,1862,1.50307024704619,0.845088238453276
4,"Lansing",34,2419,1.50016039685821,1.17191891685407
